Assemblage_Name	4-3432574-1	4-3-1883172	8096896-3-1	4-1-4724746	1-2-7962827	4-9379100-1	7146553-2-2	4-3619902-1	4-4514013-1	4204133-3-1	1-268634-2	4-3-1571863	1-157734-2	4-3-273749	1942291-1-1	6808344-3-1	2251802-2-2	4-1-358066	1-2-8254281	1-2328073-2	2591408-2-2	4-3-1526291	4-3-9038441	1-7228160-2	1323114-3-1	1-4571336-2	1-9986529-2	1-2-4724022	1-2-6318402	8203460-1-1	4-1-937411	5440646-1-1	4-3-4964122	1-2-1914671	1658788-1-1	7058785-2-2	1-2-3677123	2456523-2-2	4-3-7866053	3269603-3-1	997050-1-1	2000809-2-2	4-3-4285127	8214776-1-1	4343425-2-2	9589198-3-1	2000809-2-5160638	4-6724190-1	1-2-9622089	4-1417421-1	1-2134645-2	2377154-1-1	4-1-1552417	1-2-1709991	1-2-6485171	1-2-960374	1-9108744-2	2945088-1-1	4-4246992-1	5339698-2-2	1-4864971-2	2538338-2-2	1-2646648-2	3547844-2-2	7363927-1-1	4407443-2-2	4-3-8020224	4-3-3954052	1-2-3615010	6792709-2-2	1-1131150-2	4-1-929397	1-1268123-2	1-2485738-2	1-2-7830091	3188590-3-1	1-2-343928	4-1-9936842	1-2-6399516	6593036-2-2	2000809-4811627-2	9420258-2-2	2599815-1-1	1-3110114-2	2320683-2-2	1-2-7280646	3023860-3-1	1-3061759-2	4-3-2275494	1993311-1-1	1-3087349-2	4-5522828-1	1-2-6277896	4-4991078-1	4-7790307-1	2-0-0	1-2-1976036	1-7893662-2	1-2-9891866	1-6893478-2	1-2-1798537	5774550-3-1	1-2-1660124	4-3-861738	1-2-2	4714663-3-1433160	4-1-3258764	5176221-2-2	2032567-1-1	1-7525331-2	6861265-2-2	4-3-5695047	4289236-1-1	3616916-1-1	1-2-8933656	4-3-9691604	5775208-1-1	4-8558684-1	1-2-2607905	4-2270158-1	1-6382492-2	1-1084593-2	8098859-3-1	1-2-8169735	8401710-1-1	4-3165269-1	4-3-6790472	1-9929672-2	4-6365139-1	1-2-130889	4-1-3572943	4-6806568-1	4-8642078-1	4-2992470-1	9861313-3-1	2000809-7877853-2	1-2-7542573	1-7150362-2	4-3-980322	1-275740-2	3786266-3-1	1-2-3100602	7332100-3-1	1-5809510-2	1-1228681-2	4-3-1568919	4889565-2-2	8349378-2-2	5255176-2-2	1-6667184-2	5084913-2-2	4-1-6298846	2000809-4317209-2	4-6180735-1	4-3-4459007	1-3-4	4-1-3333288	1-2-8069507	1-2-7401589	828238-3-1	4-9509497-1	4869033-3-1	1-6930911-2	4-3-1650058	4-9978025-1	1-2167239-2	1-2-6425594	4-8015008-1	1-2-8798535	1-4122095-2	4-1-8033682	4-1-9337107	1-2-4773274	6985709-3-1	2594636-3-1	4-1-4263990	1-2-6022266	5045249-2-2	4-3-3189809	1-4574607-2	3834079-2-8798535	1-9175025-2	4-3-1813271	1512343-3-1	4-8678493-1	9948217-2-2	1-4768637-2	3612914-2-2	1-2-1471694	9866656-1-1	4-4805362-1	1-2652058-2	8194507-3-4	4-4201941-1	4374213-2-2	4-3446712-1	9258896-2-2	4-3-6037058	1-2-3621039	9591220-2-2	7692816-2-2	6957476-3-1	1-94149-2	1-2154468-2	1-2-8955873	8242508-3-1	4-3-3162634	5264502-2-2	975902-2-2	1-8538817-2	4581886-2-2	4714663-3-1	8646837-2-2	810701-2-2	1-2-270713	279818-3-1	6287900-3-1	1-2-2970968	1-2-2817057	4-3-7563528	4-1993643-1	4-1323327-1	1-137305-2	4-7465487-1	1252420-2-2	2000809-2-5722527	7602932-2-2	6053561-2-2	4-9459481-1	4-2539267-1	4-3-5681040	1742563-2-2	1-2-4296525	1-2-7568034	4-9414958-1	1-8588860-2	4-3976429-1	2000809-2-2837810	1-6256388-2	2-0-5861657	4-3-3122819	1-9364354-2	2-0-1	1-2-2000359	1-2-9046748	6533448-2-2	4748346-2-2	1533063-3-1	1-2-248772	6329171-3-1	4-3-3723479	1-2-8628662	7796740-3-1	1911650-2-2	1-7681150-2	4-3-9080909	1-4188251-2	1-9119471-2	4-3642254-1	4-1-9067799	4-9205093-1	2-0-1505696	4-6616619-1	4-9896316-1	2000809-2-7580646	1-2-2405762	4-3-6597394	4-8052594-1	8479285-2-2	7524680-2-2	4-3-6865096	4-1-8974117	2680131-2-2	1-2-6483448	4829986-3-1	1-642605-2	4-3-5967008	3926041-2-2	1-6104547-2	6177349-3-1	1-7100319-2	4-7625567-1	1-5606805-2	4-3810165-1	1-6363777-2	4-3-6604645	4-5623982-1	1-2-8373727	286325-2-2	1-9877752-2	4-7971506-1	5106312-3-1	7852074-2-2	6644014-1-1	8592507-3-1	2894142-2-2	1-2-2372573	1-2-9537652	8606694-3-1	4221092-1-1	4-5440304-1	1-2-9107726	4-1-6683863	7864389-3-1	2513719-2-2	5546780-2-2	1-8852694-2	4-3-1	1-2-6858762	4-8369607-1	4-3-8368486	4-1-1134757	4-5235063-1	1-6586139-2	4-5201913-1	4-3-8003844	1-630960-2	3988958-2-2	1-3216169-2	1-1125346-2	1-2-3854632	632017-2-2	1-8658519-2	8067068-2-2	6678111-2-2	4-9909415-1	1-2-8413860	4-6542097-1	4754752-3-1	1-9173885-2	6832725-0-1	1443674-1-1	1-2-7480782	7594403-2-2	3652827-1-1	1-409346-2	4714663-7342268-1	1338283-2-2	4-3-588367	4512233-1-1	4-656352-1	4121470-2-2	1738889-3-1	1-7077415-2	1-3825688-2	4-1-5255325	7249311-1-1	1-2-8490230	2-6841796-1	4-1292349-1	4-1-9725289	8118599-2-2	1-2-6700480	1-6486857-2	783230-2-2	5185025-3-1	4-2956088-1	9838864-2-2	4-8130403-1	4714663-3-6944178	4-1-1	4-3000807-1	3934101-1-1	4-8174970-1	1-4614566-2	1-2-5590291	4-5126605-1	1-558618-2	4-1-9439461	3303293-2-2	4-1-906690	4-3470383-1	1-2-2793204	1-3795172-2	1-2-7695253	1590069-2-2	4-3-7097138	4616752-1-1	4-3-6551016	3871259-3-1	1-2-7167663	4-5394588-1	4-1115268-1	1-2-5180447	4-1-1148757	4-4573871-1	9950800-2-2	1725264-3-1	1-5852269-2	1-1951261-2	1-2-7565608	4-2059641-1	295251-2-2	536152-0-1	1-2-1667243	1-2-3292760	4-1-8560058	6151374-2-2	2993012-3-1	1-8364807-2	4730773-3-1	1-2967847-2	1-7072504-2	4-1316011-1	7605059-1-1	4-1-7236940	4-9785731-1	1-2-7505896	5484086-3-1	1-2-1425410	4-3-2426122	4101663-1-1	9344859-2-2	1-2-6198325	1-5424250-2	1-4190793-2	1-2-3038524	4-1-8368323	2-7009314-1	3799219-1-1	4739457-3-1	4-1-5205285	4-3-2837555	2663292-1-1	3426846-2-2	4-1-597483	7973144-3-1	1-2-7013670	1-3292943-2	1-5929832-2	4-3-5730535	8345737-1-1	1-4580081-2	1-2-5589549	4-3-6887452	4422176-2-2	5253754-3-1	4-5528445-1	4-3-9587605	2891465-2-2	4-6471251-1	1-2-4541785	1-3318890-2	4-1-7450775	4-6481615-1	4-5448367-1	1-8869663-2	7721230-2-2	166163-2-2	2000809-2-3929444	4-1-6985317	6649004-2-2	4-6220856-1	1-2671115-2	4-3-1689489
assemblage-13-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	41	0	0	0	0	1349	0	0	0	0	0	0	0	0	20791	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	272	0	0	0	0	0	14	0	0	0	0	0	3	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	143	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44630	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-36-8	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24780	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-45-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	9	0	0	0	0	770	0	0	0	0	0	0	0	0	4454	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	226	0	0	0	0	0	5	0	0	0	0	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	13309	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-45-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	4766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0
assemblage-16-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	1052	0	0	0	0	0	0	0	0	20836	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	4	0	0	0	0	0	39	0	0	0	0	0	216	0	0	0	0	0	7	0	0	0	0	0	37	934	0	0	0	0	0	0	0	0	0	0	0	0	0	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22739	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-9-5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	779	0	0	0	0	0	0	0	0	49436	0	0	0	0	0	0	0	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	291	0	0	0	0	0	5	1	0	0	0	0	42	386	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	0	0	0	0	0	0	0	0	0	0	0	0	0	352	0	0	0	14	0	0	0	0	0	0	0	0	0	760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2711	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	8	188	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	58618	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	31337	0	0	0	0	0	7	0	2	0	0	0	0	0	0	0	0	0	6	0	1	0	0	0	0	2	0	1	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-9-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	14461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	26332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12613	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-30-10	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	12	0	0	0	0	958	0	0	0	0	0	0	0	0	48508	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	0	0	1	478	0	0	0	0	1	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	3	0	0	0	0	27	14	0	0	0	0	0	0	0	0	0	0	0	0	0	731	0	0	0	3	0	0	0	0	0	0	0	0	0	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1982	0	0	0	11	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	273	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	59278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	43	0	0	32098	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-2-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93100	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	0	0	0	0	0	0	0	0	10	0	0	0	0	0	24	0	9	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	304	0	0	0	0	0	0	0	0	0	0	0	0	0	2105	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	1	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	38	0	0	24833	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
assemblage-41-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1115	0	0	0	0	0	0	0	0	4156	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	293	0	0	0	0	0	0	0	0	0	0	1	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11464	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-2-9	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	23	0	0	0	0	0	0	0	1	0	0	0	0	991	0	0	0	0	0	0	0	0	48296	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	17	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	3	241	0	0	0	0	1	0	0	0	0	0	0	0	0	40	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1054	0	0	0	2	0	0	0	0	0	0	0	0	0	416	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2713	0	0	0	28	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61100	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	159	0	0	29557	0	1	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
