Assemblage_Name	2570103-1-1	303881-3-3	2-2986521-4774536	2-1-5242478	9055362-1-1	1-3-4159390	4684371-3-3	2-5192257-1	9722718-1-1	1-4680413-9985322	761697-4680413-3	2-1-6126131	1-3-964464	4029281-1-1	2-1-9212561	1-9970568-3	1-3-649549	2-8529638-1	2-1-1703217	1-4680413-9437957	2-5704812-1	8016932-3-3	2-8066107-1	1-4680413-5573319	5096337-3-3	2-1-6628488	2-7493173-1	858746-5364021-3	9278747-7493173-1	1-3-1716632	9843952-4680413-3	2-1-1174743	5596413-3-3	1-3-6963266	858746-784205-3	8371901-4680413-3	9627299-4680413-3	8511263-1-1	1751510-1-1391412	2-1-3836546	2-1-5567246	1-8536326-3	1-3-171915	4-481471-2	2-3418534-1	2-6374533-1	2-1-5387414	2685155-1-1	2-7831671-1	2-1191459-1	2-1-7547574	206887-1-1	1-2011456-3	2-9934972-1	4-441421-2	1-4680413-9235997	1-2145269-3	1-7405219-3	4062948-4680413-3	1-4680413-5183543	2-1-930516	8635955-1-1	3201827-1-1	6286338-1-2	2-9350543-1	4-1-487194	3059468-1-1	2-7493173-8868425	5140554-1-1	1-6045863-3	1-6275638-3	9670974-1-1	2-7493173-7489075	1-4680413-1260887	1-9049388-3	3525169-7493173-1	2-2770115-1	2-1-8962407	2-1-8189578	3670720-1-1	2-6018933-1	2-1-7236489	2-1-2073061	3788728-1-1	1-6632946-3	1-8633695-3	1413668-1-1	1-9485679-3	4017304-4680413-3	1-384460-3	2-1103993-1	1-4680413-5509976	3334476-7493173-1	4183799-1-1	3589282-4680413-3	4-1-3545023	1-8476804-3	1-7427117-3	2214430-1-1	2-1-3253669	2-1-8088722	2-1-8069655	9142777-7493173-1	1-6711988-3	2-1509317-1	2-1-3279006	9681740-1-1	1-3-4111407	1-4680413-9022008	1-3-3	1-3-7985277	14864-7493173-1	2-1-2822724	458703-3-3	2-1-4159319	2-7493173-6684381	1-4680413-5078353	2-1-6941151	1-1535500-3	9846099-3-3	1-3-7664777	1-4680413-3698867	1-7795469-3	1-3852640-3	2-3326788-1	2-1-9102158	5910332-4680413-3	1-4680413-871015	7861094-4680413-3	1-2036821-3	2-1-7701711	1-4623883-3	9260066-1-1	8721136-1-1	2-7140679-1	2-1-4774536	2-1-3802699	2-1-1	1-4680413-2602460	2-1-1028196	1-8510163-3	8464305-1-1	2-3354528-1	2-8225872-1	1556357-1-1	2-1-700220	2-1-4051244	2-3633850-1	1-4680413-4369545	1-3-8956696	1482256-1-1	2-1-1533671	484-1-1	2-4099062-1	227680-3-3	1-3-5041810	7706942-1-1	8432496-1-1	3478809-4680413-3	9977678-3-3	2-2623424-1	2-1-8990268	1-4680413-9268319	1-3-2193688	1799849-7493173-1	2-9868945-1	5923808-1-2	2-1-8407043	1-1475199-3	1-4851375-3	1-3-7031070	2-1-5809411	1-52739-3	7673077-1-1	2-9081091-1	1-1093789-3	1-7140802-3	1-4680413-1831502	2-68905-1	2-1-6697008	2-1-8974908	1-3499760-3	2-2132281-1	1-5606514-3	2-603061-1	6041425-1-1	84525-1-1	2-4374715-1	3514121-3-3	2-3866849-1	3407716-1-1	1-3-5338125	7360578-1-1	2-7493173-441894	1-1051142-3	1-3128169-3	1-9231962-3	2-695877-1	2-1-1418078	2-5469286-1	2-1-2351365	2-1-6204368	4799797-4680413-8746979	3175820-1-1	1-6139738-3	1-122623-3	6242344-1-1	1-7452129-3	549814-3-3	1-3-8799988	7957394-1-2	1-4308658-3	2-8402071-1	9256664-1-1	1-4680413-4957447	1-3-6236390	6901813-3-3	2-1-8761183	2-1-1908247	4-1200158-2	2-1-7894097	1117834-4680413-3	1-962218-3	2-1-2788967	1-9464709-3	1699718-1-1	858746-3452242-3	2573718-3-3	7029475-9329193-1	2-1-1809652	1-4554971-3	2093897-3-3	2-8728256-1	2-8747003-1	2-1-9157070	2-9872590-1	2-8749604-1	1-8710025-3	2-1-4173869	2-1-2629154	2-3300700-1	2-1849544-1	4732453-3-3	2-1-7855337	1-8748392-3	1248180-1-1	2-9329193-1	1-3-7541478	2-891018-1	2-4238381-1	2-1-1744977	1-4961304-3	2-1-6874960	1-3-7974679	2-7506811-1	1-3-2889488	4799797-4680413-3	2-3493228-1	4-7474279-2	2-5459284-1	2-3723368-1	4165305-1-1	4940919-1-1	2-6469031-1	2-1-2112576	2-1-1722326	9966273-1-1	8288860-1-1	1-3-8882973	4-1-2	1-3-5085011	1-4680413-613626	2-3747348-1	2-9359310-1	1-8572073-3	4607404-1-1	1-7711015-3	4-1-3869200	1-3-3040327	4383438-4680413-3	1-4680413-3	1-5159018-3	1-4921703-3	2-1-3513604	2-1-4304636	9005258-3-3	2-5826792-1	2-1-5595135	5691757-1-1	1-1578509-3	3159492-4680413-3	2-7493173-7880709	1-1734532-3	2692193-3-3	2-1-1609603	2-4328672-1	4382188-1-1	1-3-8500113	6158486-3-3	2-9978176-1	2977897-1-1	2-6980037-1	1-3-586269	1-7696539-3	2-7493173-3317931	2-1-2584245	4-1-4781352	8374038-4680413-3	5304911-1-1	2-1-5989762	858746-3-3	1-5439579-3	1-4680413-1566076	2-3348564-1	831410-1-1	2-4167622-1	1-3-6988580	4-1-7562192	4-8885653-2	2-3568042-1	2-7493173-161593	852371-4680413-9985322	9817674-3-3	6382648-4680413-9985322	1-4832049-3	1-4280110-3	1-8514839-3	2-4174760-1	2-8314208-1	2-3283801-1	1-4680413-1391447	3188742-1-1	1-3-1626994	1-4680413-5904467	2-6284785-1	1-4680413-8677014	2-1-2403180	1751510-1-1	4456562-3-3	1-3-9146760	2-9059678-1	2-1-3896151	1-605572-3	8486946-1-1	2-6320248-1	1-3-857397	1-4680413-2261102	7123805-1-1	1-3-5385796	6000925-1-1
assemblage-43-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1194	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6081	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	551	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-19-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	5908	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-20-8	0	0	0	0	0	3	0	0	0	886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	2	0	0	0	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	7354	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-10-15	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	5656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	18148	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	41	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	5549	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	20	0	0	0	0	111	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-23-14	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	0	0	0	0	0	5294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	13	0	16838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	23	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	1	0	5830	0	0	33	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	90	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-36-13	0	0	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0	0	0	0	0	0	0	4857	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	16965	0	0	0	2	0	0	0	6	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	5623	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	20	0	0	0	0	0	0	10	0	2	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-18-2	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	5914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	16627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	8	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	5210	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	18	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-23-18	0	0	0	0	0	0	0	0	0	1253	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3635	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0	1	0	0	0	0	0	0	7746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	311	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	7269	0	7	1	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-45-2	0	0	0	0	0	0	0	0	0	1477	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4168	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	7460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	416	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	6670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-6-14	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	2356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	8437	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6786	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
assemblage-29-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5067	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	872	0	0	0	0	0	0	0	0	0	0	1439	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-27-17	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	4	0	0	0	0	0	0	0	0	0	0	668	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	1	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	0	1	0	0	0	871	0	0	0	0	0	1	0	0	0	0	458	0	0	0	0	0	0	0	0	0	0	0	0	0	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-49-6	0	0	0	0	0	0	0	0	0	1411	0	0	43	50	0	0	1	0	0	2	3	0	0	0	0	0	5104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	147	0	0	0	0	0	1	0	0	3	0	0	0	1	0	0	0	0	0	0	1	0	0	1	2	0	18	23	1	0	0	16	0	0	1	0	49	0	0	1	0	4	31267	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	2	0	0	1	0	1	0	104	0	50945	0	0	0	0	0	0	0	21	11	14	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	15	0	0	0	0	0	0	0	1	0	0	1	3	0	14	0	1	5	6	0	0	0	0	1	0	1	0	4	0	0	0	0	15	0	0	0	1	0	0	0	0	13	0	0	1	2	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	0	0	1	0	93	0	0	0	0	0	0	0	0	0	431	0	0	0	4	0	0	22	4	0	2	2	0	6683	0	0	11	0	0	0	0	0	1	29	17558	10	4	0	25	0	0	0	0	0	0	0	0	1	117	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	1213	0	0	0	0	0	0	1	0	0	1	0	61	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	2
assemblage-5-7	0	0	0	0	0	0	0	0	2	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	0	0	4872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285	0	17777	0	0	0	0	0	0	0	2	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	5552	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	110	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	26	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0
assemblage-14-8	0	0	0	0	0	0	0	0	0	824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	7368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	7222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
