Assemblage_Name	8335748-2-4	5992661-2-4	1-8611037-4	1-5053653-4	1-6520278-4	7355527-1824030-4	1-2-4711425	1-1151146-4	1-8629384-4	8093064-2-4	7355527-2-4107227	7355527-2-5922487	1-2-8513567	7337228-2-4	7355527-5742378-4	4718735-2-4	1-7867444-4	1-1148062-4	8153209-2-4	7355527-8532850-4	7355527-2-7820282	7355527-2-8092649	7355527-4411803-4	2815484-2-4	1-2-7250658	9058178-2-3520645	1-1477290-4	1-2-964610	3686622-2-4	5841474-2-4	2237907-2-4	7355527-5116256-4	8265567-2-4	7355527-2-8858434	2328784-2-4	3612568-2-3520645	7355527-2700048-4035684	669915-2-4	1-9028595-4	8525422-1-3	4186340-2-3520645	8290061-2-4	1-2-2429341	8044883-2-4	5989440-2-4	273224-2-4	1-4908126-4	2033300-2-4	7355527-7482637-4	1-2069525-4	1-6130544-4	7355527-924758-4	5164567-2-3520645	1-2-456410	1-2-8695131	2378307-2-4035684	4623626-2-4	7355527-2-5688420	7355527-2-4	4032438-2-4	7355527-267108-4	6856337-2-4	1895472-2-4	1-4423632-4	6299596-2-4	1-2-9936811	1-1918520-3520645	7428934-2-4	1-5896349-3520645	847899-1-2549737	1270160-2-4	6452513-2-4	7355527-2-7995423	1-7059281-4	1-2-1695706	1-2101621-3520645	1-2-1811016	1-7199211-4	1-6512517-4	7355527-2141045-4	7529930-2-4	8058789-2-4	1-2-2301250	7355527-2-7647277	9653277-2-4	7605788-2-4	1-6289781-4	1-2-4	8497196-2-4	7355527-2-5369937	1-2725813-4	7355527-7359457-4	3690418-2-4	1-1259083-4	7355527-2-9936476	7721058-2-4	1-2-2136168	1-2-4751653	8784104-2-4	7355527-264676-4	8161407-2-3520645	7355527-2-5488360	1-2-1684766	2584467-2-4	9522447-2-4	4696172-2-4	7355527-2-8180174	1-2-5389136	7355527-2368489-4	7355527-6904370-4	1-2-7524630	1-2-4242243	2752139-2-4	4992198-2-4035684	4017481-2-4	1-355645-3520645	7355527-2-6746909	2620759-2-4	7355527-2-8923192	7355527-2-1628363	1-2-8800170	1-9120515-4	1593131-2-4	5919017-2-4	1-172107-4	4032876-2-4	7355527-2-1563312	1-8985127-4	1-5960362-4	485211-2-4	1-2-3545245	1-2-8999685	7355527-2-8311562	1-2827842-4	7355527-2-9335590	5009985-2-4	5325584-2-4	1-5067159-4	1-2-4906597	1-8203107-4	8690929-2-4	7355527-2-5270043	1-4045332-4	1-2-8124381	7355527-2-2975182	6101431-2-4	356093-2-4	8164691-2-4	5945206-2-4	7355527-3815830-4	1-2-8843	7355527-6984521-4	6315654-2-4	4645368-2-4	7355527-2-227040	2146679-2-4	1-2-7776351	7790025-2-4035684	1-1685853-4	1-3342098-4	1-1579538-4	1-3623935-4	4775898-2-4	7355527-9714952-4	1-9488319-3520645	325639-2-4	3496171-2-4	5511353-2-4	1-3958816-4	1110066-2-4	1-3816108-3520645	5517268-2-4	1-2-795423	2991838-2-4	1027311-2-4	5921937-2-4	9685025-2-4	9246107-2-4	1-9426664-4	7355527-2925495-4	7355527-2-3026318	5666839-2-4	7355527-4675052-4	1-2211140-4	7355527-7349091-4035684	7355527-2-3334538	1-71140-4	9268292-2-3520645	1-2-8009517	7431359-2-3520645	7633401-2-4	7355527-7369787-4	1-8213665-4	6275280-2-4	4368032-2-4	1-3921583-4	1-2-5905868	1829987-2-4035684	1-2778491-4	7355527-2924750-4	9802200-2-4	7355527-1092822-4	4199546-2-4	1-5910187-4	7355527-8605271-4035684	1-2-4945434	1-2-6548114	1-2-5400788	6158307-2-4	1-8347463-4945434	1-1818119-4	1-9155091-4	1-3967624-4	1-8895073-4	1-2-3903128	6954723-2-4	1-5505305-4	1-2-2290590	1-2-6205774	9949614-2-4	6196839-2-4	1-2-8374705	1-7214881-4	1-1033014-4	1-1057269-4	1-5830813-4	8416574-2-4	8136676-2-4	7355527-7127603-4035684	7355527-2-3313133	5234530-2-4	1-8746820-4	1-8847883-4	1-2-4628229	2664693-2-3520645	1-2-8320426	1-2-9762955	1-4163242-4	8535084-2-4	1-2-9803935	1-2-3520645	1-9095705-4	7355527-1795251-4	1-917015-4	1-1195646-4	1-9083998-3520645	7355527-2-2675823	1-8193469-4	7355527-4937358-4	5744771-2-4	1-2409301-3520645	1-2-9906462	1235623-2-4	7355527-2-6338225	6690047-2-4	1-9732663-4	5322098-2-3520645	7355527-7379716-4	7136613-2-4	7355527-2-3316445	1-8252547-4	1-8623894-4	7355527-2-3205342	1-2-4081790	4613734-2-4	7355527-2-5756933	1-2-8372218	7967251-2-4	1-2-6271274	4058648-2-4	6387898-2-4	1-2-6821374	8206581-2-4	7355527-9241744-4035684	2456916-2-4	1-7701175-4	1-2-7925926	1-2-5008160	7355527-2386925-4	7355527-7369787-9958056	7355527-2-6273122	1143435-2-4035684	7355527-5666990-4	1-6982433-4	7355527-9587874-4	7355527-5916645-4035684	623181-2-4	7355527-2-8732001	7355527-325562-4	1-9980205-4	1-2-9719792	1-2-9042882	1-524827-4	1-2-9149052	1-7004931-4	2683735-2-4035684	8736032-2-4	1-8591905-4	1-6603977-4	3525686-2-4	1-2-2224436	1-5567371-4	7355527-2-7594525	7355527-6686726-4	7355527-2-2471124	1-2-470418	1-7589819-4	1-7850288-4	8025049-2-4	1-6130847-4	8666478-2-4	7355527-2-2730983	7160901-2-4	7355527-1515816-4	1-329133-4	1-2-8460485	1-2-4042305	1-2-4272317	2524165-2-4	7355527-2-8807309	1-2-6495013	1-2-7550982	7355527-2-8277659	5440985-2-4	7355527-2-6498495	5633616-2-4	1-2-2770251	1-2-9342234	7355527-2-2926678	210049-2-4	1-3901642-4	7355527-2-9073938	7355527-2-1752993	8015672-2-4	7355527-2-8890598	7355527-9041458-4035684	7355527-2-1103557	1-2-8024611	1-2-8640959	1-4713957-4	1-2-4660174	7355527-2839679-4	847899-1-3	1-3315061-4	7355527-2-9879724	7355527-2-5443659	1-7732375-3520645	7355527-8562123-4	7355527-2518942-4035684	1-7629204-4	1-6862045-4	7355527-2-3457321	2679905-2-4	1-1446361-4	4445397-2-4035684	5744771-364672-4	1-4023448-4	7355527-2-3522150	1-2-4183361	6278649-2-4	7355527-2-9685814	1-2-1007671	1-2-3169874	1-4035154-4	7355527-2-3344158	4602118-2-4035684	1-2-8707040	4012412-2-4	514717-2-4035684	1-350787-4	9483580-2-4	7355527-9781574-4035684	1-9443415-4	8928071-2-4	2542212-2-4	6032664-2-4	8378269-2-4	1-4463820-4	1-3366040-4	5357351-2-4035684	1-2-9481361	7601185-2-3520645	1-6727409-4	7355527-2-3217158	1-6127013-4	1-700174-4	1-2-175469	1-2-5008925	1-2-6149393	7355527-482344-4	7355527-9141922-4	1-1934071-4	9979996-2-4	7355527-2-2836725	1-1690599-4	1629668-2-4	1-50911-4	1-4286162-4	1-2-1990802	1-8818466-4	7355527-2-6588671	2123349-2-4	8579209-2-4	1868676-2-4	1-2-2655950	1-2-5646746	1-2-526586	7355527-2-4035684	1-2-1322784
assemblage-6-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	11610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2268	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	612	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-29-9	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	245	0	0	7110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	10417	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2779	0
assemblage-27-17	0	89	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	166	0	0	0	47	0	0	7331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10926	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2155	0
assemblage-49-6	0	134	0	0	7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	6	0	0	0	98	2	0	0	1	17	0	0	0	0	0	0	0	0	0	0	137	3	0	3	0	1	0	0	41	16	0	0	109	0	0	29663	1	5	0	0	0	0	26	0	0	0	0	4	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	71933	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	26	0	0	8	0	7	0	0	0	1	0	0	0	0	2	0	0	0	0	0	1	0	0	11	0	0	8	0	1	0	0	0	0	0	0	0	0	0	8	559	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	17	0	0	0	0	5	0	82	0	1	0	1	0	0	8	0	0	1	1	0	0	0	0	11	0	1308	1	0	0	0	0	2	2	0	0	0	0	3	0	424	2	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6722	0	7	0	0	0	0	0	0	138	20	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	71	0	0	236	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	199	0	0	0	0	0	15	0	0	0	0	25	2	0	0	0	0	118	0	0	0	0	0	1	1	3	0	227	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	7	0	0	0	0	6108	62
assemblage-5-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	10	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	19165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22947	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	421	0	33	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	320	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	78	0	0	0	0	0	0	0	0	0	631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2125	15
assemblage-14-8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	2189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14295	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	5326	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-17-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	0	11879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	449	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	2100	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
assemblage-48-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8960	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1644	0
assemblage-28-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	11699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	200	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2917	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-14-2	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1750	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15546	0	0	0	0	0	0	0	0	1	0	5	0	1	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4325	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	7	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0
assemblage-30-5	0	142	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	220	0	0	8164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	9894	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2177	0
assemblage-42-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1997	0
